# Energy [eV]  TOTAL [eV/s/eV]
4.035100e+03	4.422597e+49
4.062938e+03	4.392294e+49
4.090969e+03	4.362198e+49
4.119193e+03	4.332309e+49
4.147611e+03	4.302625e+49
4.176226e+03	4.273144e+49
4.205038e+03	4.243865e+49
4.234049e+03	4.214787e+49
4.263261e+03	4.185908e+49
4.292673e+03	4.157227e+49
4.322289e+03	4.128742e+49
4.352109e+03	4.100453e+49
4.382134e+03	4.072357e+49
4.412367e+03	4.044454e+49
4.442808e+03	4.016742e+49
4.473460e+03	3.989220e+49
4.504323e+03	3.961887e+49
4.535398e+03	3.934741e+49
4.566689e+03	3.907781e+49
4.598195e+03	3.881005e+49
4.629918e+03	3.854413e+49
4.661860e+03	3.828003e+49
4.694023e+03	3.801775e+49
4.726408e+03	3.775725e+49
4.759015e+03	3.749855e+49
4.791848e+03	3.724162e+49
4.824908e+03	3.698644e+49
4.858195e+03	3.673302e+49
4.891713e+03	3.648133e+49
4.925461e+03	3.623137e+49
4.959442e+03	3.598311e+49
4.993658e+03	3.573656e+49
5.028110e+03	3.549170e+49
5.062799e+03	3.524852e+49
5.097728e+03	3.500700e+49
5.132898e+03	3.476714e+49
5.168310e+03	3.452892e+49
5.203967e+03	3.429234e+49
5.239869e+03	3.405737e+49
5.276020e+03	3.382402e+49
5.312419e+03	3.359226e+49
5.349070e+03	3.336209e+49
5.385974e+03	3.313350e+49
5.423133e+03	3.290647e+49
5.460547e+03	3.268101e+49
5.498220e+03	3.245708e+49
5.536153e+03	3.223469e+49
5.574347e+03	3.201382e+49
5.612805e+03	3.179447e+49
5.651529e+03	3.157662e+49
5.690519e+03	3.136026e+49
5.729779e+03	3.114539e+49
5.769309e+03	3.093198e+49
5.809112e+03	3.072004e+49
5.849190e+03	3.050956e+49
5.889544e+03	3.030051e+49
5.930176e+03	3.009290e+49
5.971089e+03	2.988670e+49
6.012284e+03	2.968193e+49
6.053764e+03	2.947855e+49
6.095529e+03	2.927657e+49
6.137583e+03	2.907597e+49
6.179927e+03	2.887675e+49
6.222563e+03	2.867889e+49
6.265493e+03	2.848239e+49
6.308719e+03	2.828723e+49
6.352243e+03	2.809341e+49
6.396068e+03	2.790092e+49
6.440195e+03	2.770975e+49
6.484627e+03	2.751988e+49
6.529365e+03	2.733132e+49
6.574412e+03	2.714405e+49
6.619769e+03	2.695807e+49
6.665440e+03	2.677335e+49
6.711425e+03	2.658991e+49
6.757728e+03	2.640772e+49
6.804350e+03	2.622678e+49
6.851294e+03	2.604708e+49
6.898562e+03	2.586861e+49
6.946156e+03	2.569136e+49
6.994078e+03	2.551533e+49
7.042331e+03	2.534050e+49
7.090916e+03	2.516687e+49
7.139837e+03	2.499443e+49
7.189096e+03	2.482317e+49
7.238694e+03	2.465309e+49
7.288635e+03	2.448417e+49
7.338920e+03	2.431641e+49
7.389552e+03	2.414980e+49
7.440533e+03	2.398433e+49
7.491866e+03	2.381999e+49
7.543553e+03	2.365678e+49
7.595597e+03	2.349469e+49
7.647999e+03	2.333371e+49
7.700764e+03	2.317383e+49
7.753892e+03	2.301504e+49
7.807387e+03	2.285735e+49
7.861251e+03	2.270074e+49
7.915486e+03	2.254519e+49
7.970096e+03	2.239072e+49
8.025083e+03	2.223730e+49
8.080449e+03	2.208493e+49
8.136196e+03	2.193361e+49
8.192329e+03	2.178333e+49
8.248848e+03	2.163407e+49
8.305758e+03	2.148584e+49
8.363060e+03	2.133862e+49
8.420758e+03	2.119241e+49
8.478854e+03	2.104721e+49
8.537350e+03	2.090299e+49
8.596250e+03	2.075977e+49
8.655556e+03	2.061753e+49
8.715272e+03	2.047626e+49
8.775400e+03	2.033596e+49
8.835942e+03	2.019662e+49
8.896902e+03	2.005824e+49
8.958283e+03	1.992080e+49
9.020087e+03	1.978431e+49
9.082317e+03	1.964875e+49
9.144977e+03	1.951412e+49
9.208069e+03	1.938041e+49
9.271596e+03	1.924762e+49
9.335562e+03	1.911574e+49
9.399969e+03	1.898476e+49
9.464820e+03	1.885468e+49
9.530119e+03	1.872549e+49
9.595868e+03	1.859719e+49
9.662071e+03	1.846976e+49
9.728731e+03	1.834321e+49
9.795850e+03	1.821753e+49
9.863433e+03	1.809270e+49
9.931482e+03	1.796874e+49
1.000000e+04	1.784562e+49
